(72, 34, 64)
(0, 0, 'wall', [0, 0], 0, [-1, -1])
(27, 60, 'wall', [0, 0], 0, [-1, -1])
(27, 61, 'wall', [0, 0], 0, [-1, -1])
(27, 62, 'wall', [0, 0], 0, [-1, -1])
(27, 63, 'wall', [0, 0], 0, [-1, -1])
(27, 64, 'wall', [0, 0], 0, [-1, -1])
(27, 65, 'wall', [0, 0], 0, [-1, -1])
(27, 66, 'wall', [0, 0], 0, [-1, -1])
(27, 67, 'wall', [0, 0], 0, [-1, -1])
(27, 68, 'wall', [0, 0], 0, [-1, -1])
(27, 69, 'wall', [0, 0], 0, [-1, -1])
(27, 70, 'wall', [0, 0], 0, [-1, -1])
(27, 71, 'wall', [0, 0], 0, [-1, -1])
(28, 0, 'wall', [0, 0], 0, [-1, -1])
(28, 1, 'wall', [1, 1], 0, [-1, -1])
(28, 2, 'floor', [2, 4], 0, [0, 3])
(28, 3, 'floor', [0, 4], 0, [-1, -1])
(28, 4, 'floor', [0, 4], 0, [-1, -1])
(28, 5, 'floor', [0, 4], 0, [-1, -1])
(28, 6, 'floor', [0, 4], 0, [-1, -1])
(28, 7, 'floor', [0, 4], 0, [-1, -1])
(28, 8, 'floor', [0, 4], 0, [-1, -1])
(28, 9, 'floor', [0, 4], 0, [-1, -1])
(28, 10, 'floor', [0, 4], 0, [-1, -1])
(28, 11, 'floor', [0, 4], 0, [-1, -1])
(28, 12, 'floor', [0, 4], 0, [-1, -1])
(28, 13, 'floor', [0, 4], 0, [-1, -1])
(28, 14, 'floor', [0, 4], 0, [-1, -1])
(28, 15, 'floor', [0, 4], 0, [-1, -1])
(28, 16, 'floor', [0, 4], 0, [-1, -1])
(28, 17, 'floor', [0, 4], 0, [-1, -1])
(28, 18, 'floor', [0, 4], 0, [-1, -1])
(28, 19, 'floor', [0, 4], 0, [-1, -1])
(28, 20, 'floor', [0, 4], 0, [-1, -1])
(28, 21, 'wall', [3, 1], 0, [-1, -1])
(28, 22, 'wall', [0, 0], 0, [-1, -1])
(28, 23, 'wall', [0, 0], 0, [-1, -1])
(28, 24, 'wall', [1, 1], 0, [-1, -1])
(28, 25, 'floor', [2, 4], 0, [0, 3])
(28, 26, 'floor', [0, 4], 0, [-1, -1])
(28, 27, 'floor', [0, 4], 0, [-1, -1])
(28, 28, 'floor', [0, 4], 0, [-1, -1])
(28, 29, 'floor', [0, 4], 0, [-1, -1])
(28, 30, 'floor', [0, 4], 0, [-1, -1])
(28, 31, 'floor', [0, 4], 0, [-1, -1])
(28, 32, 'floor', [0, 4], 0, [-1, -1])
(28, 33, 'floor', [0, 4], 0, [-1, -1])
(28, 34, 'floor', [0, 4], 0, [7, 7])
(28, 35, 'floor', [0, 4], 0, [8, 7])
(28, 36, 'floor', [0, 4], 0, [8, 7])
(28, 37, 'floor', [0, 4], 0, [8, 7])
(28, 38, 'floor', [0, 4], 0, [8, 7])
(28, 39, 'floor', [0, 4], 0, [8, 7])
(28, 40, 'floor', [0, 4], 0, [8, 7])
(28, 41, 'floor', [0, 4], 0, [8, 7])
(28, 42, 'floor', [0, 4], 0, [9, 7])
(28, 43, 'wall', [3, 1], 0, [-1, -1])
(28, 44, 'wall', [0, 0], 0, [-1, -1])
(28, 45, 'wall', [0, 0], 0, [-1, -1])
(28, 46, 'wall', [0, 0], 0, [-1, -1])
(28, 47, 'wall', [0, 0], 0, [-1, -1])
(28, 48, 'wall', [0, 0], 0, [-1, -1])
(28, 49, 'wall', [0, 0], 0, [-1, -1])
(28, 50, 'wall', [0, 0], 0, [-1, -1])
(28, 51, 'wall', [0, 0], 0, [-1, -1])
(28, 52, 'wall', [0, 0], 0, [-1, -1])
(28, 53, 'wall', [0, 0], 0, [-1, -1])
(28, 54, 'wall', [0, 0], 0, [-1, -1])
(28, 55, 'wall', [0, 0], 0, [-1, -1])
(28, 56, 'wall', [0, 0], 0, [-1, -1])
(28, 57, 'wall', [0, 0], 0, [-1, -1])
(28, 58, 'wall', [0, 0], 0, [-1, -1])
(28, 59, 'wall', [0, 0], 0, [-1, -1])
(28, 60, 'wall', [0, 0], 0, [-1, -1])
(28, 61, 'wall', [0, 0], 0, [-1, -1])
(28, 62, 'wall', [0, 0], 0, [-1, -1])
(28, 63, 'wall', [0, 0], 0, [-1, -1])
(28, 64, 'wall', [0, 0], 0, [-1, -1])
(28, 65, 'wall', [0, 0], 0, [-1, -1])
(28, 66, 'wall', [0, 0], 0, [-1, -1])
(28, 67, 'wall', [0, 0], 0, [-1, -1])
(28, 68, 'wall', [0, 0], 0, [-1, -1])
(28, 69, 'wall', [0, 0], 0, [-1, -1])
(28, 70, 'wall', [0, 0], 0, [-1, -1])
(28, 71, 'wall', [0, 0], 0, [-1, -1])
(29, 0, 'wall', [0, 0], 0, [-1, -1])
(29, 1, 'wall', [1, 2], 0, [-1, -1])
(29, 2, 'wall', [2, 2], 0, [-1, -1])
(29, 3, 'wall', [2, 2], 0, [-1, -1])
(29, 4, 'wall', [2, 2], 0, [-1, -1])
(29, 5, 'wall', [2, 2], 0, [-1, -1])
(29, 6, 'wall', [2, 2], 0, [-1, -1])
(29, 7, 'wall', [2, 2], 0, [-1, -1])
(29, 8, 'wall', [2, 2], 0, [-1, -1])
(29, 9, 'wall', [2, 2], 0, [-1, -1])
(29, 10, 'wall', [2, 2], 0, [-1, -1])
(29, 11, 'wall', [2, 2], 0, [-1, -1])
(29, 12, 'wall', [2, 2], 0, [-1, -1])
(29, 13, 'wall', [2, 2], 0, [-1, -1])
(29, 14, 'wall', [2, 2], 0, [-1, -1])
(29, 15, 'wall', [2, 2], 0, [-1, -1])
(29, 16, 'wall', [2, 2], 0, [-1, -1])
(29, 17, 'wall', [2, 2], 0, [-1, -1])
(29, 18, 'wall', [2, 2], 0, [-1, -1])
(29, 19, 'wall', [2, 2], 0, [-1, -1])
(29, 20, 'wall', [2, 2], 0, [-1, -1])
(29, 21, 'wall', [3, 2], 0, [-1, -1])
(29, 22, 'wall', [0, 0], 0, [-1, -1])
(29, 23, 'wall', [0, 0], 0, [-1, -1])
(29, 24, 'wall', [1, 2], 0, [-1, -1])
(29, 25, 'wall', [2, 2], 0, [-1, -1])
(29, 26, 'wall', [2, 2], 0, [-1, -1])
(29, 27, 'wall', [2, 2], 0, [-1, -1])
(29, 28, 'wall', [2, 2], 0, [-1, -1])
(29, 29, 'wall', [2, 2], 0, [-1, -1])
(29, 30, 'wall', [2, 2], 0, [-1, -1])
(29, 31, 'wall', [2, 2], 0, [-1, -1])
(29, 32, 'wall', [2, 2], 0, [-1, -1])
(29, 33, 'wall', [2, 2], 0, [-1, -1])
(29, 34, 'wall', [2, 2], 0, [-1, -1])
(29, 35, 'wall', [2, 2], 0, [-1, -1])
(29, 36, 'wall', [2, 2], 0, [-1, -1])
(29, 37, 'wall', [2, 2], 0, [-1, -1])
(29, 38, 'wall', [2, 2], 0, [-1, -1])
(29, 39, 'wall', [2, 2], 0, [-1, -1])
(29, 40, 'wall', [2, 2], 0, [-1, -1])
(29, 41, 'wall', [2, 2], 0, [-1, -1])
(29, 42, 'wall', [2, 2], 0, [-1, -1])
(29, 43, 'wall', [3, 2], 0, [-1, -1])
(29, 44, 'wall', [0, 0], 0, [-1, -1])
(29, 45, 'wall', [0, 0], 0, [-1, -1])
(29, 46, 'wall', [0, 0], 0, [-1, -1])
(29, 47, 'wall', [0, 0], 0, [-1, -1])
(29, 48, 'wall', [0, 0], 0, [-1, -1])
(29, 49, 'wall', [0, 0], 0, [-1, -1])
(29, 50, 'wall', [0, 0], 0, [-1, -1])
(29, 51, 'wall', [0, 0], 0, [-1, -1])
(29, 52, 'wall', [0, 0], 0, [-1, -1])
(29, 53, 'wall', [0, 0], 0, [-1, -1])
(29, 54, 'wall', [0, 0], 0, [-1, -1])
(29, 55, 'wall', [0, 0], 0, [-1, -1])
(29, 56, 'wall', [0, 0], 0, [-1, -1])
(29, 57, 'wall', [0, 0], 0, [-1, -1])
(29, 58, 'wall', [0, 0], 0, [-1, -1])
(29, 59, 'wall', [0, 0], 0, [-1, -1])
(29, 60, 'wall', [0, 0], 0, [-1, -1])
(29, 61, 'wall', [0, 0], 0, [-1, -1])
(29, 62, 'wall', [0, 0], 0, [-1, -1])
(29, 63, 'wall', [0, 0], 0, [-1, -1])
(29, 64, 'wall', [0, 0], 0, [-1, -1])
(29, 65, 'wall', [0, 0], 0, [-1, -1])
(29, 66, 'wall', [0, 0], 0, [-1, -1])
(29, 67, 'wall', [0, 0], 0, [-1, -1])
(29, 68, 'wall', [0, 0], 0, [-1, -1])
(29, 69, 'wall', [0, 0], 0, [-1, -1])
(29, 70, 'wall', [0, 0], 0, [-1, -1])
(29, 71, 'wall', [0, 0], 0, [-1, -1])
(30, 0, 'wall', [0, 0], 0, [-1, -1])
(30, 1, 'wall', [0, 0], 0, [-1, -1])
(30, 2, 'wall', [0, 0], 0, [-1, -1])
(30, 3, 'wall', [0, 0], 0, [-1, -1])
(30, 4, 'wall', [0, 0], 0, [-1, -1])
(30, 5, 'wall', [0, 0], 0, [-1, -1])
(30, 6, 'wall', [0, 0], 0, [-1, -1])
(30, 7, 'wall', [0, 0], 0, [-1, -1])
(30, 8, 'wall', [0, 0], 0, [-1, -1])
(30, 9, 'wall', [0, 0], 0, [-1, -1])
(30, 10, 'wall', [0, 0], 0, [-1, -1])
(30, 11, 'wall', [0, 0], 0, [-1, -1])
(30, 12, 'wall', [0, 0], 0, [-1, -1])
(30, 13, 'wall', [0, 0], 0, [-1, -1])
(30, 14, 'wall', [0, 0], 0, [-1, -1])
(30, 15, 'wall', [0, 0], 0, [-1, -1])
(30, 16, 'wall', [0, 0], 0, [-1, -1])
(30, 17, 'wall', [0, 0], 0, [-1, -1])
(30, 18, 'wall', [0, 0], 0, [-1, -1])
(30, 19, 'wall', [0, 0], 0, [-1, -1])
(30, 20, 'wall', [0, 0], 0, [-1, -1])
(30, 21, 'wall', [0, 0], 0, [-1, -1])
(30, 22, 'wall', [0, 0], 0, [-1, -1])
(30, 23, 'wall', [0, 0], 0, [-1, -1])
(30, 24, 'wall', [0, 0], 0, [-1, -1])
(30, 25, 'wall', [0, 0], 0, [-1, -1])
(30, 26, 'wall', [0, 0], 0, [-1, -1])
(30, 27, 'wall', [0, 0], 0, [-1, -1])
(30, 28, 'wall', [0, 0], 0, [-1, -1])
(30, 29, 'wall', [0, 0], 0, [-1, -1])
(30, 30, 'wall', [0, 0], 0, [-1, -1])
(30, 31, 'wall', [0, 0], 0, [-1, -1])
(30, 32, 'wall', [0, 0], 0, [-1, -1])
(30, 33, 'wall', [0, 0], 0, [-1, -1])
(30, 34, 'wall', [0, 0], 0, [-1, -1])
(30, 35, 'wall', [0, 0], 0, [-1, -1])
(30, 36, 'wall', [0, 0], 0, [-1, -1])
(30, 37, 'wall', [0, 0], 0, [-1, -1])
(30, 38, 'wall', [0, 0], 0, [-1, -1])
(30, 39, 'wall', [0, 0], 0, [-1, -1])
(30, 40, 'wall', [0, 0], 0, [-1, -1])
(30, 41, 'wall', [0, 0], 0, [-1, -1])
(30, 42, 'wall', [0, 0], 0, [-1, -1])
(30, 43, 'wall', [0, 0], 0, [-1, -1])
(30, 44, 'wall', [0, 0], 0, [-1, -1])
(30, 45, 'wall', [0, 0], 0, [-1, -1])
(30, 46, 'wall', [0, 0], 0, [-1, -1])
(30, 47, 'wall', [0, 0], 0, [-1, -1])
(30, 48, 'wall', [0, 0], 0, [-1, -1])
(30, 49, 'wall', [0, 0], 0, [-1, -1])
(30, 50, 'wall', [0, 0], 0, [-1, -1])
(30, 51, 'wall', [0, 0], 0, [-1, -1])
(30, 52, 'wall', [0, 0], 0, [-1, -1])
(30, 53, 'wall', [0, 0], 0, [-1, -1])
(30, 54, 'wall', [0, 0], 0, [-1, -1])
(30, 55, 'wall', [0, 0], 0, [-1, -1])
(30, 56, 'wall', [0, 0], 0, [-1, -1])
(30, 57, 'wall', [0, 0], 0, [-1, -1])
(30, 58, 'wall', [0, 0], 0, [-1, -1])
(30, 59, 'wall', [0, 0], 0, [-1, -1])
(30, 60, 'wall', [0, 0], 0, [-1, -1])
(30, 61, 'wall', [0, 0], 0, [-1, -1])
(30, 62, 'wall', [0, 0], 0, [-1, -1])
(30, 63, 'wall', [0, 0], 0, [-1, -1])
(30, 64, 'wall', [0, 0], 0, [-1, -1])
(30, 65, 'wall', [0, 0], 0, [-1, -1])
(30, 66, 'wall', [0, 0], 0, [-1, -1])
(30, 67, 'wall', [0, 0], 0, [-1, -1])
(30, 68, 'wall', [0, 0], 0, [-1, -1])
(30, 69, 'wall', [0, 0], 0, [-1, -1])
(30, 70, 'wall', [0, 0], 0, [-1, -1])
(30, 71, 'wall', [0, 0], 0, [-1, -1])
(31, 0, 'wall', [0, 0], 0, [-1, -1])
(31, 1, 'wall', [0, 0], 0, [-1, -1])
(31, 2, 'wall', [0, 0], 0, [-1, -1])
(31, 3, 'wall', [0, 0], 0, [-1, -1])
(31, 4, 'wall', [0, 0], 0, [-1, -1])
(31, 5, 'wall', [0, 0], 0, [-1, -1])
(31, 6, 'wall', [0, 0], 0, [-1, -1])
(31, 7, 'wall', [0, 0], 0, [-1, -1])
(31, 8, 'wall', [0, 0], 0, [-1, -1])
(31, 9, 'wall', [0, 0], 0, [-1, -1])
(31, 10, 'wall', [0, 0], 0, [-1, -1])
(31, 11, 'wall', [0, 0], 0, [-1, -1])
(31, 12, 'wall', [0, 0], 0, [-1, -1])
(31, 13, 'wall', [0, 0], 0, [-1, -1])
(31, 14, 'wall', [0, 0], 0, [-1, -1])
(31, 15, 'wall', [0, 0], 0, [-1, -1])
(31, 16, 'wall', [0, 0], 0, [-1, -1])
(31, 17, 'wall', [0, 0], 0, [-1, -1])
(31, 18, 'wall', [0, 0], 0, [-1, -1])
(31, 19, 'wall', [0, 0], 0, [-1, -1])
(31, 20, 'wall', [0, 0], 0, [-1, -1])
(31, 21, 'wall', [0, 0], 0, [-1, -1])
(31, 22, 'wall', [0, 0], 0, [-1, -1])
(31, 23, 'wall', [0, 0], 0, [-1, -1])
(31, 24, 'wall', [0, 0], 0, [-1, -1])
(31, 25, 'wall', [0, 0], 0, [-1, -1])
(31, 26, 'wall', [0, 0], 0, [-1, -1])
(31, 27, 'wall', [0, 0], 0, [-1, -1])
(31, 28, 'wall', [0, 0], 0, [-1, -1])
(31, 29, 'wall', [0, 0], 0, [-1, -1])
(31, 30, 'wall', [0, 0], 0, [-1, -1])
(31, 31, 'wall', [0, 0], 0, [-1, -1])
(31, 32, 'wall', [0, 0], 0, [-1, -1])
(31, 33, 'wall', [0, 0], 0, [-1, -1])
(31, 34, 'wall', [0, 0], 0, [-1, -1])
(31, 35, 'wall', [0, 0], 0, [-1, -1])
(31, 36, 'wall', [0, 0], 0, [-1, -1])
(31, 37, 'wall', [0, 0], 0, [-1, -1])
(31, 38, 'wall', [0, 0], 0, [-1, -1])
(31, 39, 'wall', [0, 0], 0, [-1, -1])
(31, 40, 'wall', [0, 0], 0, [-1, -1])
(31, 41, 'wall', [0, 0], 0, [-1, -1])
(31, 42, 'wall', [0, 0], 0, [-1, -1])
(31, 43, 'wall', [0, 0], 0, [-1, -1])
(31, 44, 'wall', [0, 0], 0, [-1, -1])
(31, 45, 'wall', [0, 0], 0, [-1, -1])
(31, 46, 'wall', [0, 0], 0, [-1, -1])
(31, 47, 'wall', [0, 0], 0, [-1, -1])
(31, 48, 'wall', [0, 0], 0, [-1, -1])
(31, 49, 'wall', [0, 0], 0, [-1, -1])
(31, 50, 'wall', [0, 0], 0, [-1, -1])
(31, 51, 'wall', [0, 0], 0, [-1, -1])
(31, 52, 'wall', [0, 0], 0, [-1, -1])
(31, 53, 'wall', [0, 0], 0, [-1, -1])
(31, 54, 'wall', [0, 0], 0, [-1, -1])
(31, 55, 'wall', [0, 0], 0, [-1, -1])
(31, 56, 'wall', [0, 0], 0, [-1, -1])
(31, 57, 'wall', [0, 0], 0, [-1, -1])
(31, 58, 'wall', [0, 0], 0, [-1, -1])
(31, 59, 'wall', [0, 0], 0, [-1, -1])
(31, 60, 'wall', [0, 0], 0, [-1, -1])
(31, 61, 'wall', [0, 0], 0, [-1, -1])
(31, 62, 'wall', [0, 0], 0, [-1, -1])
(31, 63, 'wall', [0, 0], 0, [-1, -1])
(31, 64, 'wall', [0, 0], 0, [-1, -1])
(31, 65, 'wall', [0, 0], 0, [-1, -1])
(31, 66, 'wall', [0, 0], 0, [-1, -1])
(31, 67, 'wall', [0, 0], 0, [-1, -1])
(31, 68, 'wall', [0, 0], 0, [-1, -1])
(31, 69, 'wall', [0, 0], 0, [-1, -1])
(31, 70, 'wall', [0, 0], 0, [-1, -1])
(31, 71, 'wall', [0, 0], 0, [-1, -1])
(32, 0, 'wall', [0, 0], 0, [-1, -1])
(32, 1, 'wall', [0, 0], 0, [-1, -1])
(32, 2, 'wall', [0, 0], 0, [-1, -1])
(32, 3, 'wall', [0, 0], 0, [-1, -1])
(32, 4, 'wall', [0, 0], 0, [-1, -1])
(32, 5, 'wall', [0, 0], 0, [-1, -1])
(32, 6, 'wall', [0, 0], 0, [-1, -1])
(32, 7, 'wall', [0, 0], 0, [-1, -1])
(32, 8, 'wall', [0, 0], 0, [-1, -1])
(32, 9, 'wall', [0, 0], 0, [-1, -1])
(32, 10, 'wall', [0, 0], 0, [-1, -1])
(32, 11, 'wall', [0, 0], 0, [-1, -1])
(32, 12, 'wall', [0, 0], 0, [-1, -1])
(32, 13, 'wall', [0, 0], 0, [-1, -1])
(32, 14, 'wall', [0, 0], 0, [-1, -1])
(32, 15, 'wall', [0, 0], 0, [-1, -1])
(32, 16, 'wall', [0, 0], 0, [-1, -1])
(32, 17, 'wall', [0, 0], 0, [-1, -1])
(32, 18, 'wall', [0, 0], 0, [-1, -1])
(32, 19, 'wall', [0, 0], 0, [-1, -1])
(32, 20, 'wall', [0, 0], 0, [-1, -1])
(32, 21, 'wall', [0, 0], 0, [-1, -1])
(32, 22, 'wall', [0, 0], 0, [-1, -1])
(32, 23, 'wall', [0, 0], 0, [-1, -1])
(32, 24, 'wall', [0, 0], 0, [-1, -1])
(32, 25, 'wall', [0, 0], 0, [-1, -1])
(32, 26, 'wall', [0, 0], 0, [-1, -1])
(32, 27, 'wall', [0, 0], 0, [-1, -1])
(32, 28, 'wall', [0, 0], 0, [-1, -1])
(32, 29, 'wall', [0, 0], 0, [-1, -1])
(32, 30, 'wall', [0, 0], 0, [-1, -1])
(32, 31, 'wall', [0, 0], 0, [-1, -1])
(32, 32, 'wall', [0, 0], 0, [-1, -1])
(32, 33, 'wall', [0, 0], 0, [-1, -1])
(32, 34, 'wall', [0, 0], 0, [-1, -1])
(32, 35, 'wall', [0, 0], 0, [-1, -1])
(32, 36, 'wall', [0, 0], 0, [-1, -1])
(32, 37, 'wall', [0, 0], 0, [-1, -1])
(32, 38, 'wall', [0, 0], 0, [-1, -1])
(32, 39, 'wall', [0, 0], 0, [-1, -1])
(32, 40, 'wall', [0, 0], 0, [-1, -1])
(32, 41, 'wall', [0, 0], 0, [-1, -1])
(32, 42, 'wall', [0, 0], 0, [-1, -1])
(32, 43, 'wall', [0, 0], 0, [-1, -1])
(32, 44, 'wall', [0, 0], 0, [-1, -1])
(32, 45, 'wall', [0, 0], 0, [-1, -1])
(32, 46, 'wall', [0, 0], 0, [-1, -1])
(32, 47, 'wall', [0, 0], 0, [-1, -1])
(32, 48, 'wall', [0, 0], 0, [-1, -1])
(32, 49, 'wall', [0, 0], 0, [-1, -1])
(32, 50, 'wall', [0, 0], 0, [-1, -1])
(32, 51, 'wall', [0, 0], 0, [-1, -1])
(32, 52, 'wall', [0, 0], 0, [-1, -1])
(32, 53, 'wall', [0, 0], 0, [-1, -1])
(32, 54, 'wall', [0, 0], 0, [-1, -1])
(32, 55, 'wall', [0, 0], 0, [-1, -1])
(32, 56, 'wall', [0, 0], 0, [-1, -1])
(32, 57, 'wall', [0, 0], 0, [-1, -1])
(32, 58, 'wall', [0, 0], 0, [-1, -1])
(32, 59, 'wall', [0, 0], 0, [-1, -1])
(32, 60, 'wall', [0, 0], 0, [-1, -1])
(32, 61, 'wall', [0, 0], 0, [-1, -1])
(32, 62, 'wall', [0, 0], 0, [-1, -1])
(32, 63, 'wall', [0, 0], 0, [-1, -1])
(32, 64, 'wall', [0, 0], 0, [-1, -1])
(32, 65, 'wall', [0, 0], 0, [-1, -1])
(32, 66, 'wall', [0, 0], 0, [-1, -1])
(32, 67, 'wall', [0, 0], 0, [-1, -1])
(32, 68, 'wall', [0, 0], 0, [-1, -1])
(32, 69, 'wall', [0, 0], 0, [-1, -1])
(32, 70, 'wall', [0, 0], 0, [-1, -1])
(32, 71, 'wall', [0, 0], 0, [-1, -1])
(33, 0, 'wall', [0, 0], 0, [-1, -1])
(33, 1, 'wall', [0, 0], 0, [-1, -1])
(33, 2, 'wall', [0, 0], 0, [-1, -1])
(33, 3, 'wall', [0, 0], 0, [-1, -1])
(33, 4, 'wall', [0, 0], 0, [-1, -1])
(33, 5, 'wall', [0, 0], 0, [-1, -1])
(33, 6, 'wall', [0, 0], 0, [-1, -1])
(33, 7, 'wall', [0, 0], 0, [-1, -1])
(33, 8, 'wall', [0, 0], 0, [-1, -1])
(33, 9, 'wall', [0, 0], 0, [-1, -1])
(33, 10, 'wall', [0, 0], 0, [-1, -1])
(33, 11, 'wall', [0, 0], 0, [-1, -1])
(33, 12, 'wall', [0, 0], 0, [-1, -1])
(33, 13, 'wall', [0, 0], 0, [-1, -1])
(33, 14, 'wall', [0, 0], 0, [-1, -1])
(33, 15, 'wall', [0, 0], 0, [-1, -1])
(33, 16, 'wall', [0, 0], 0, [-1, -1])
(33, 17, 'wall', [0, 0], 0, [-1, -1])
(33, 18, 'wall', [0, 0], 0, [-1, -1])
(33, 19, 'wall', [0, 0], 0, [-1, -1])
(33, 20, 'wall', [0, 0], 0, [-1, -1])
(33, 21, 'wall', [0, 0], 0, [-1, -1])
(33, 22, 'wall', [0, 0], 0, [-1, -1])
(33, 23, 'wall', [0, 0], 0, [-1, -1])
(33, 24, 'wall', [0, 0], 0, [-1, -1])
(33, 25, 'wall', [0, 0], 0, [-1, -1])
(33, 26, 'wall', [0, 0], 0, [-1, -1])
(33, 27, 'wall', [0, 0], 0, [-1, -1])
(33, 28, 'wall', [0, 0], 0, [-1, -1])
(33, 29, 'wall', [0, 0], 0, [-1, -1])
(33, 30, 'wall', [0, 0], 0, [-1, -1])
(33, 31, 'wall', [0, 0], 0, [-1, -1])
(33, 32, 'wall', [0, 0], 0, [-1, -1])
(33, 33, 'wall', [0, 0], 0, [-1, -1])
(33, 34, 'wall', [0, 0], 0, [-1, -1])
(33, 35, 'wall', [0, 0], 0, [-1, -1])
(33, 36, 'wall', [0, 0], 0, [-1, -1])
(33, 37, 'wall', [0, 0], 0, [-1, -1])
(33, 38, 'wall', [0, 0], 0, [-1, -1])
(33, 39, 'wall', [0, 0], 0, [-1, -1])
(33, 40, 'wall', [0, 0], 0, [-1, -1])
(33, 41, 'wall', [0, 0], 0, [-1, -1])
(33, 42, 'wall', [0, 0], 0, [-1, -1])
(33, 43, 'wall', [0, 0], 0, [-1, -1])
(33, 44, 'wall', [0, 0], 0, [-1, -1])
(33, 45, 'wall', [0, 0], 0, [-1, -1])
(33, 46, 'wall', [0, 0], 0, [-1, -1])
(33, 47, 'wall', [0, 0], 0, [-1, -1])
(33, 48, 'wall', [0, 0], 0, [-1, -1])
(33, 49, 'wall', [0, 0], 0, [-1, -1])
(33, 50, 'wall', [0, 0], 0, [-1, -1])
(33, 51, 'wall', [0, 0], 0, [-1, -1])
(33, 52, 'wall', [0, 0], 0, [-1, -1])
(33, 53, 'wall', [0, 0], 0, [-1, -1])
(33, 54, 'wall', [0, 0], 0, [-1, -1])
(33, 55, 'wall', [0, 0], 0, [-1, -1])
(33, 56, 'wall', [0, 0], 0, [-1, -1])
(33, 57, 'wall', [0, 0], 0, [-1, -1])
(33, 58, 'wall', [0, 0], 0, [-1, -1])
(33, 59, 'wall', [0, 0], 0, [-1, -1])
(33, 60, 'wall', [0, 0], 0, [-1, -1])
(33, 61, 'wall', [0, 0], 0, [-1, -1])
(33, 62, 'wall', [0, 0], 0, [-1, -1])
(33, 63, 'wall', [0, 0], 0, [-1, -1])
(33, 64, 'wall', [0, 0], 0, [-1, -1])
(33, 65, 'wall', [0, 0], 0, [-1, -1])
(33, 66, 'wall', [0, 0], 0, [-1, -1])
(33, 67, 'wall', [0, 0], 0, [-1, -1])
(33, 68, 'wall', [0, 0], 0, [-1, -1])
(33, 69, 'wall', [0, 0], 0, [-1, -1])
(33, 70, 'wall', [0, 0], 0, [-1, -1])
(33, 71, 'wall', [0, 0], 0, [-1, -1])
