(52, 41, 64)
(0, 0, 'wall', [0, 0], 0, [-1, -1])
(38, 18, 'floor', [0, 4], 0, [-1, -1])
(38, 19, 'wall', [3, 1], 0, [-1, -1])
(38, 20, 'wall', [0, 0], 0, [-1, -1])
(38, 21, 'wall', [0, 0], 0, [-1, -1])
(38, 22, 'wall', [0, 0], 0, [-1, -1])
(38, 23, 'wall', [0, 0], 0, [-1, -1])
(38, 24, 'wall', [0, 0], 0, [-1, -1])
(38, 25, 'wall', [0, 0], 0, [-1, -1])
(38, 26, 'wall', [0, 0], 1710, [0, 1])
(38, 27, 'wall', [0, 0], 0, [-1, -1])
(38, 28, 'wall', [0, 0], 0, [-1, -1])
(38, 29, 'wall', [0, 0], 0, [-1, -1])
(38, 30, 'wall', [0, 0], 0, [-1, -1])
(38, 31, 'wall', [1, 1], 0, [-1, -1])
(38, 32, 'floor', [2, 4], 90, [5, 7])
(38, 33, 'floor', [0, 4], 0, [-1, -1])
(38, 34, 'floor', [0, 4], 0, [-1, -1])
(38, 35, 'floor', [0, 4], 0, [-1, -1])
(38, 36, 'floor', [0, 4], 0, [-1, -1])
(38, 37, 'floor', [0, 4], 0, [-1, -1])
(38, 38, 'floor', [0, 4], 0, [-1, -1])
(38, 39, 'floor', [0, 4], 0, [-1, -1])
(38, 40, 'floor', [0, 4], 0, [-1, -1])
(38, 41, 'floor', [0, 4], 0, [-1, -1])
(38, 42, 'floor', [0, 4], 0, [-1, -1])
(38, 43, 'floor', [0, 4], 0, [-1, -1])
(38, 44, 'floor', [0, 4], 0, [-1, -1])
(38, 45, 'floor', [0, 4], 0, [-1, -1])
(38, 46, 'wall', [3, 1], 0, [-1, -1])
(38, 47, 'wall', [0, 0], 0, [-1, -1])
(38, 48, 'wall', [0, 0], 0, [-1, -1])
(38, 49, 'wall', [0, 0], 0, [-1, -1])
(38, 50, 'wall', [0, 0], 0, [-1, -1])
(38, 51, 'wall', [0, 0], 0, [-1, -1])
(39, 0, 'wall', [0, 0], 0, [-1, -1])
(39, 1, 'wall', [0, 0], 0, [-1, -1])
(39, 2, 'wall', [1, 2], 0, [-1, -1])
(39, 3, 'wall', [2, 2], 0, [-1, -1])
(39, 4, 'wall', [2, 2], 0, [-1, -1])
(39, 5, 'wall', [2, 2], 0, [-1, -1])
(39, 6, 'wall', [2, 2], 0, [-1, -1])
(39, 7, 'wall', [3, 2], 0, [-1, -1])
(39, 8, 'wall', [1, 2], 0, [-1, -1])
(39, 9, 'wall', [2, 2], 0, [-1, -1])
(39, 10, 'wall', [2, 2], 0, [-1, -1])
(39, 11, 'wall', [3, 2], 0, [-1, -1])
(39, 12, 'wall', [1, 2], 0, [-1, -1])
(39, 13, 'wall', [2, 2], 0, [-1, -1])
(39, 14, 'wall', [2, 2], 0, [-1, -1])
(39, 15, 'wall', [3, 2], 0, [-1, -1])
(39, 16, 'wall', [1, 2], 0, [-1, -1])
(39, 17, 'wall', [2, 2], 0, [-1, -1])
(39, 18, 'wall', [2, 2], 0, [-1, -1])
(39, 19, 'wall', [3, 2], 0, [-1, -1])
(39, 20, 'wall', [0, 0], 0, [-1, -1])
(39, 21, 'wall', [0, 0], 0, [-1, -1])
(39, 22, 'wall', [0, 0], 0, [-1, -1])
(39, 23, 'wall', [0, 0], 0, [-1, -1])
(39, 24, 'wall', [0, 0], 0, [-1, -1])
(39, 25, 'wall', [0, 0], 0, [-1, -1])
(39, 26, 'wall', [0, 0], 0, [-1, -1])
(39, 27, 'wall', [0, 0], 0, [-1, -1])
(39, 28, 'wall', [0, 0], 0, [-1, -1])
(39, 29, 'wall', [0, 0], 0, [-1, -1])
(39, 30, 'wall', [0, 0], 0, [-1, -1])
(39, 31, 'wall', [1, 2], 0, [-1, -1])
(39, 32, 'wall', [2, 2], 0, [-1, -1])
(39, 33, 'wall', [2, 2], 0, [-1, -1])
(39, 34, 'wall', [2, 2], 0, [-1, -1])
(39, 35, 'wall', [2, 2], 0, [-1, -1])
(39, 36, 'wall', [2, 2], 0, [-1, -1])
(39, 37, 'wall', [2, 2], 0, [-1, -1])
(39, 38, 'wall', [2, 2], 0, [-1, -1])
(39, 39, 'wall', [2, 2], 0, [-1, -1])
(39, 40, 'wall', [2, 2], 0, [-1, -1])
(39, 41, 'wall', [2, 2], 0, [-1, -1])
(39, 42, 'wall', [2, 2], 0, [-1, -1])
(39, 43, 'wall', [2, 2], 0, [-1, -1])
(39, 44, 'wall', [2, 2], 0, [-1, -1])
(39, 45, 'wall', [2, 2], 0, [-1, -1])
(39, 46, 'wall', [3, 2], 0, [-1, -1])
(39, 47, 'wall', [0, 0], 0, [-1, -1])
(39, 48, 'wall', [0, 0], 0, [-1, -1])
(39, 49, 'wall', [0, 0], 0, [-1, -1])
(39, 50, 'wall', [0, 0], 0, [-1, -1])
(39, 51, 'wall', [0, 0], 0, [-1, -1])
(40, 0, 'wall', [0, 0], 0, [-1, -1])
(40, 1, 'wall', [0, 0], 0, [-1, -1])
(40, 2, 'wall', [0, 0], 0, [-1, -1])
(40, 3, 'wall', [0, 0], 0, [-1, -1])
(40, 4, 'wall', [0, 0], 0, [-1, -1])
(40, 5, 'wall', [0, 0], 0, [-1, -1])
(40, 6, 'wall', [0, 0], 0, [-1, -1])
(40, 7, 'wall', [0, 0], 0, [-1, -1])
(40, 8, 'wall', [0, 0], 0, [-1, -1])
(40, 9, 'wall', [0, 0], 0, [-1, -1])
(40, 10, 'wall', [0, 0], 0, [-1, -1])
(40, 11, 'wall', [0, 0], 0, [-1, -1])
(40, 12, 'wall', [0, 0], 0, [-1, -1])
(40, 13, 'wall', [0, 0], 0, [-1, -1])
(40, 14, 'wall', [0, 0], 0, [-1, -1])
(40, 15, 'wall', [0, 0], 0, [-1, -1])
(40, 16, 'wall', [0, 0], 0, [-1, -1])
(40, 17, 'wall', [0, 0], 0, [-1, -1])
(40, 18, 'wall', [0, 0], 0, [-1, -1])
(40, 19, 'wall', [0, 0], 0, [-1, -1])
(40, 20, 'wall', [0, 0], 0, [-1, -1])
(40, 21, 'wall', [0, 0], 0, [-1, -1])
(40, 22, 'wall', [0, 0], 0, [-1, -1])
(40, 23, 'wall', [0, 0], 0, [-1, -1])
(40, 24, 'wall', [0, 0], 0, [-1, -1])
(40, 25, 'wall', [0, 0], 0, [-1, -1])
(40, 26, 'wall', [0, 0], 0, [-1, -1])
(40, 27, 'wall', [0, 0], 0, [-1, -1])
(40, 28, 'wall', [0, 0], 0, [-1, -1])
(40, 29, 'wall', [0, 0], 0, [-1, -1])
(40, 30, 'wall', [0, 0], 0, [-1, -1])
(40, 31, 'wall', [0, 0], 0, [-1, -1])
(40, 32, 'wall', [0, 0], 0, [-1, -1])
(40, 33, 'wall', [0, 0], 0, [-1, -1])
(40, 34, 'wall', [0, 0], 0, [-1, -1])
(40, 35, 'wall', [0, 0], 0, [-1, -1])
(40, 36, 'wall', [0, 0], 0, [-1, -1])
(40, 37, 'wall', [0, 0], 0, [-1, -1])
(40, 38, 'wall', [0, 0], 0, [-1, -1])
(40, 39, 'wall', [0, 0], 0, [-1, -1])
(40, 40, 'wall', [0, 0], 0, [-1, -1])
(40, 41, 'wall', [0, 0], 0, [-1, -1])
(40, 42, 'wall', [0, 0], 0, [-1, -1])
(40, 43, 'wall', [0, 0], 0, [-1, -1])
(40, 44, 'wall', [0, 0], 0, [-1, -1])
(40, 45, 'wall', [0, 0], 0, [-1, -1])
(40, 46, 'wall', [0, 0], 0, [-1, -1])
(40, 47, 'wall', [0, 0], 0, [-1, -1])
(40, 48, 'wall', [0, 0], 0, [-1, -1])
(40, 49, 'wall', [0, 0], 0, [-1, -1])
(40, 50, 'wall', [0, 0], 0, [-1, -1])
(40, 51, 'wall', [0, 0], 0, [-1, -1])
